Episodio,Passos,Recompensa,Sucesso
7655,20,8.1,1
7656,18,8.3,1
7657,18,8.3,1
7658,18,8.3,1
7659,18,8.3,1
7660,20,8.1,1
7661,18,8.3,1
7662,22,7.9,1
7663,18,8.3,1
7664,19,8.2,1
7665,20,8.1,1
7666,25,7.6,1
7667,22,7.9,1
7668,18,8.3,1
7669,23,7.8,1
7670,23,7.8,1
7671,20,8.1,1
7672,22,7.9,1
7673,24,7.7,1
7674,18,8.3,1
7675,18,8.3,1
7676,22,7.9,1
7677,24,7.7,1
7678,20,8.1,1
7679,18,8.3,1
7680,19,8.2,1
7681,23,7.8,1
7682,19,8.2,1
7683,26,7.5,1
7684,18,8.3,1
7685,18,8.3,1
7686,23,7.8,1
7687,18,8.3,1
7688,20,8.1,1
7689,18,8.3,1
7690,18,8.3,1
7691,18,8.3,1
7692,18,8.3,1
7693,21,8.0,1
7694,18,8.3,1
7695,27,7.4,1
7696,18,8.3,1
7697,22,7.9,1
7698,20,8.1,1
7699,20,8.1,1
7700,20,8.1,1
7701,24,7.7,1
7702,20,8.1,1
7703,20,8.1,1
7704,18,8.3,1
7705,26,7.5,1
7706,20,8.1,1
7707,18,8.3,1
7708,20,8.1,1
7709,22,7.9,1
7710,20,8.1,1
7711,18,8.3,1
7712,18,8.3,1
7713,25,7.6,1
7714,18,8.3,1
7715,20,8.1,1
7716,22,7.9,1
7717,20,8.1,1
7718,20,8.1,1
7719,21,8.0,1
7720,18,8.3,1
7721,20,8.1,1
7722,21,8.0,1
7723,18,8.3,1
7724,22,7.9,1
7725,24,7.7,1
7726,20,8.1,1
7727,22,7.9,1
7728,22,7.9,1
7729,20,8.1,1
7730,20,8.1,1
7731,24,7.7,1
7732,20,8.1,1
7733,24,7.7,1
7734,21,8.0,1
7735,22,7.9,1
7736,22,7.9,1
7737,20,8.1,1
7738,18,8.3,1
7739,20,8.1,1
7740,18,8.3,1
7741,20,8.1,1
7742,18,8.3,1
7743,18,8.3,1
7744,18,8.3,1
7745,33,6.8,1
7746,19,8.2,1
7747,20,8.1,1
7748,21,8.0,1
7749,20,8.1,1
7750,22,7.9,1
7751,20,8.1,1
7752,20,8.1,1
7753,18,8.3,1
7754,19,8.2,1
7755,20,8.1,1
7756,20,8.1,1
7757,18,8.3,1
7758,18,8.3,1
7759,18,8.3,1
7760,18,8.3,1
7761,18,8.3,1
7762,20,8.1,1
7763,18,8.3,1
7764,20,8.1,1
7765,20,8.1,1
7766,21,8.0,1
7767,20,8.1,1
7768,22,7.9,1
7769,18,8.3,1
7770,22,7.9,1
7771,18,8.3,1
7772,18,8.3,1
7773,23,7.8,1
7774,18,8.3,1
7775,20,8.1,1
7776,22,7.9,1
7777,18,8.3,1
7778,18,8.3,1
7779,24,7.7,1
7780,26,7.5,1
7781,20,8.1,1
7782,28,7.3,1
7783,22,7.9,1
7784,18,8.3,1
7785,18,8.3,1
7786,20,8.1,1
7787,24,7.7,1
7788,18,8.3,1
7789,18,8.3,1
7790,19,8.2,1
7791,18,8.3,1
7792,22,7.9,1
7793,18,8.3,1
7794,20,8.1,1
7795,22,7.9,1
7796,20,8.1,1
7797,18,8.3,1
7798,18,8.3,1
7799,18,8.3,1
7800,20,8.1,1
7801,18,8.3,1
7802,22,7.9,1
7803,20,8.1,1
7804,24,7.7,1
7805,18,8.3,1
7806,18,8.3,1
7807,18,8.3,1
7808,20,8.1,1
7809,18,8.3,1
7810,21,8.0,1
7811,18,8.3,1
7812,20,8.1,1
7813,26,7.5,1
7814,18,8.3,1
7815,18,8.3,1
7816,21,8.0,1
7817,18,8.3,1
7818,20,8.1,1
7819,20,8.1,1
7820,20,8.1,1
7821,20,8.1,1
7822,21,8.0,1
7823,18,8.3,1
7824,22,7.9,1
7825,20,8.1,1
7826,20,8.1,1
7827,20,8.1,1
7828,22,7.9,1
7829,22,7.9,1
7830,22,7.9,1
7831,18,8.3,1
7832,19,8.2,1
7833,23,7.8,1
7834,24,7.7,1
7835,20,8.1,1
7836,23,7.8,1
7837,18,8.3,1
7838,18,8.3,1
7839,26,7.5,1
7840,20,8.1,1
7841,20,8.1,1
7842,24,7.7,1
7843,19,8.2,1
7844,20,8.1,1
7845,18,8.3,1
7846,20,8.1,1
7847,19,8.2,1
7848,19,8.2,1
7849,22,7.9,1
7850,21,8.0,1
7851,18,8.3,1
7852,20,8.1,1
7853,24,7.7,1
7854,22,7.9,1
7855,22,7.9,1
7856,20,8.1,1
7857,22,7.9,1
7858,20,8.1,1
7859,24,7.7,1
7860,19,8.2,1
7861,20,8.1,1
7862,18,8.3,1
7863,20,8.1,1
7864,21,8.0,1
7865,20,8.1,1
7866,24,7.7,1
7867,22,7.9,1
7868,18,8.3,1
7869,26,7.5,1
7870,25,7.6,1
7871,19,8.2,1
7872,20,8.1,1
7873,18,8.3,1
7874,18,8.3,1
7875,18,8.3,1
7876,21,8.0,1
7877,23,7.8,1
7878,20,8.1,1
7879,24,7.7,1
7880,21,8.0,1
7881,22,7.9,1
7882,18,8.3,1
7883,23,7.8,1
7884,18,8.3,1
7885,19,8.2,1
7886,18,8.3,1
7887,18,8.3,1
7888,20,8.1,1
7889,20,8.1,1
7890,18,8.3,1
7891,20,8.1,1
7892,18,8.3,1
7893,24,7.7,1
7894,19,8.2,1
7895,22,7.9,1
7896,18,8.3,1
7897,20,8.1,1
7898,20,8.1,1
7899,20,8.1,1
7900,27,7.4,1
7901,20,8.1,1
7902,18,8.3,1
7903,20,8.1,1
7904,21,8.0,1
7905,20,8.1,1
7906,20,8.1,1
7907,18,8.3,1
7908,22,7.9,1
7909,18,8.3,1
7910,19,8.2,1
7911,21,8.0,1
7912,18,8.3,1
7913,18,8.3,1
7914,20,8.1,1
7915,22,7.9,1
7916,20,8.1,1
7917,22,7.9,1
7918,18,8.3,1
7919,18,8.3,1
7920,18,8.3,1
7921,20,8.1,1
7922,18,8.3,1
7923,24,7.7,1
7924,18,8.3,1
7925,22,7.9,1
7926,18,8.3,1
7927,20,8.1,1
7928,18,8.3,1
7929,18,8.3,1
7930,20,8.1,1
7931,18,8.3,1
7932,28,7.3,1
7933,20,8.1,1
7934,20,8.1,1
7935,20,8.1,1
7936,18,8.3,1
7937,18,8.3,1
7938,19,8.2,1
7939,20,8.1,1
7940,22,7.9,1
7941,18,8.3,1
7942,32,6.9,1
7943,20,8.1,1
7944,25,7.6,1
7945,21,8.0,1
7946,22,7.9,1
7947,20,8.1,1
7948,18,8.3,1
7949,22,7.9,1
7950,22,7.9,1
7951,18,8.3,1
7952,18,8.3,1
7953,20,8.1,1
7954,22,7.9,1
7955,20,8.1,1
7956,21,8.0,1
7957,20,8.1,1
7958,24,7.7,1
7959,20,8.1,1
7960,24,7.7,1
7961,23,7.8,1
7962,29,7.2,1
7963,29,7.2,1
7964,22,7.9,1
7965,18,8.3,1
7966,22,7.9,1
7967,20,8.1,1
7968,18,8.3,1
7969,28,7.3,1
7970,18,8.3,1
7971,18,8.3,1
7972,20,8.1,1
7973,18,8.3,1
7974,20,8.1,1
7975,22,7.9,1
7976,18,8.3,1
7977,20,8.1,1
7978,22,7.9,1
7979,18,8.3,1
7980,18,8.3,1
7981,18,8.3,1
7982,24,7.7,1
7983,18,8.3,1
7984,20,8.1,1
7985,18,8.3,1
7986,18,8.3,1
7987,20,8.1,1
7988,20,8.1,1
7989,22,7.9,1
7990,21,8.0,1
7991,18,8.3,1
7992,19,8.2,1
7993,20,8.1,1
7994,20,8.1,1
7995,21,8.0,1
7996,25,7.6,1
7997,18,8.3,1
7998,19,8.2,1
7999,18,8.3,1
8000,20,8.1,1
8001,18,8.3,1
8002,22,7.9,1
8003,20,8.1,1
8004,20,8.1,1
8005,18,8.3,1
8006,20,8.1,1
8007,18,8.3,1
8008,24,7.7,1
8009,18,8.3,1
8010,22,7.9,1
8011,18,8.3,1
8012,20,8.1,1
8013,20,8.1,1
8014,22,7.9,1
8015,18,8.3,1
8016,24,7.7,1
8017,24,7.7,1
8018,18,8.3,1
8019,18,8.3,1
8020,18,8.3,1
8021,22,7.9,1
8022,20,8.1,1
8023,20,8.1,1
8024,26,7.5,1
8025,20,8.1,1
8026,21,8.0,1
8027,18,8.3,1
8028,24,7.7,1
8029,32,6.9,1
8030,23,7.8,1
8031,18,8.3,1
8032,20,8.1,1
8033,22,7.9,1
8034,18,8.3,1
8035,18,8.3,1
8036,24,7.7,1
8037,18,8.3,1
8038,18,8.3,1
8039,18,8.3,1
8040,20,8.1,1
8041,20,8.1,1
8042,21,8.0,1
8043,24,7.7,1
8044,18,8.3,1
8045,18,8.3,1
8046,20,8.1,1
8047,22,7.9,1
8048,18,8.3,1
8049,24,7.7,1
8050,21,8.0,1
8051,19,8.2,1
8052,19,8.2,1
8053,27,7.4,1
8054,20,8.1,1
8055,18,8.3,1
8056,29,7.2,1
8057,22,7.9,1
8058,18,8.3,1
8059,18,8.3,1
8060,20,8.1,1
8061,21,8.0,1
8062,20,8.1,1
8063,33,6.8,1
8064,21,8.0,1
8065,18,8.3,1
8066,20,8.1,1
8067,31,7.0,1
8068,20,8.1,1
8069,18,8.3,1
8070,24,7.7,1
8071,20,8.1,1
8072,18,8.3,1
8073,18,8.3,1
8074,18,8.3,1
8075,18,8.3,1
8076,24,7.7,1
8077,18,8.3,1
8078,18,8.3,1
8079,21,8.0,1
8080,18,8.3,1
8081,20,8.1,1
8082,18,8.3,1
8083,24,7.7,1
8084,18,8.3,1
8085,23,7.8,1
8086,31,7.0,1
8087,22,7.9,1
8088,19,8.2,1
8089,18,8.3,1
8090,21,8.0,1
8091,18,8.3,1
8092,18,8.3,1
8093,20,8.1,1
8094,18,8.3,1
8095,18,8.3,1
8096,24,7.7,1
8097,18,8.3,1
8098,24,7.7,1
8099,20,8.1,1
8100,22,7.9,1
8101,19,8.2,1
8102,18,8.3,1
8103,18,8.3,1
8104,23,7.8,1
8105,22,7.9,1
8106,20,8.1,1
8107,21,8.0,1
8108,18,8.3,1
8109,18,8.3,1
8110,18,8.3,1
8111,21,8.0,1
8112,22,7.9,1
8113,22,7.9,1
8114,20,8.1,1
8115,19,8.2,1
8116,19,8.2,1
8117,22,7.9,1
8118,21,8.0,1
8119,22,7.9,1
8120,20,8.1,1
8121,18,8.3,1
8122,30,7.1,1
8123,18,8.3,1
8124,21,8.0,1
8125,18,8.3,1
8126,22,7.9,1
8127,20,8.1,1
8128,24,7.7,1
8129,19,8.2,1
8130,20,8.1,1
8131,18,8.3,1
8132,22,7.9,1
8133,20,8.1,1
8134,21,8.0,1
8135,22,7.9,1
8136,20,8.1,1
8137,19,8.2,1
8138,28,7.3,1
8139,18,8.3,1
8140,22,7.9,1
8141,23,7.8,1
8142,22,7.9,1
8143,20,8.1,1
8144,18,8.3,1
8145,20,8.1,1
8146,18,8.3,1
8147,18,8.3,1
8148,18,8.3,1
8149,20,8.1,1
8150,19,8.2,1
8151,25,7.6,1
8152,22,7.9,1
8153,18,8.3,1
8154,18,8.3,1
8155,22,7.9,1
8156,18,8.3,1
8157,21,8.0,1
8158,18,8.3,1
8159,19,8.2,1
8160,18,8.3,1
8161,20,8.1,1
8162,23,7.8,1
8163,18,8.3,1
8164,20,8.1,1
8165,20,8.1,1
8166,22,7.9,1
8167,18,8.3,1
8168,18,8.3,1
8169,20,8.1,1
8170,18,8.3,1
8171,24,7.7,1
8172,22,7.9,1
8173,19,8.2,1
8174,20,8.1,1
8175,18,8.3,1
8176,24,7.7,1
8177,21,8.0,1
8178,18,8.3,1
8179,20,8.1,1
8180,18,8.3,1
8181,18,8.3,1
8182,18,8.3,1
8183,25,7.6,1
8184,22,7.9,1
8185,18,8.3,1
8186,28,7.3,1
8187,18,8.3,1
8188,20,8.1,1
8189,21,8.0,1
8190,20,8.1,1
8191,20,8.1,1
8192,19,8.2,1
8193,20,8.1,1
8194,18,8.3,1
8195,20,8.1,1
8196,22,7.9,1
8197,22,7.9,1
8198,20,8.1,1
8199,18,8.3,1
8200,23,7.8,1
8201,20,8.1,1
8202,20,8.1,1
8203,22,7.9,1
8204,26,7.5,1
8205,18,8.3,1
8206,22,7.9,1
8207,18,8.3,1
8208,18,8.3,1
8209,18,8.3,1
8210,22,7.9,1
8211,24,7.7,1
8212,30,7.1,1
8213,22,7.9,1
8214,20,8.1,1
8215,20,8.1,1
8216,29,7.2,1
8217,20,8.1,1
8218,20,8.1,1
8219,21,8.0,1
8220,20,8.1,1
8221,18,8.3,1
8222,26,7.5,1
8223,19,8.2,1
8224,18,8.3,1
8225,18,8.3,1
8226,18,8.3,1
8227,22,7.9,1
8228,18,8.3,1
8229,24,7.7,1
8230,18,8.3,1
8231,18,8.3,1
8232,20,8.1,1
8233,20,8.1,1
8234,24,7.7,1
8235,22,7.9,1
8236,18,8.3,1
8237,24,7.7,1
8238,26,7.5,1
8239,21,8.0,1
8240,25,7.6,1
8241,20,8.1,1
8242,22,7.9,1
8243,20,8.1,1
8244,20,8.1,1
8245,22,7.9,1
8246,30,7.1,1
8247,20,8.1,1
8248,22,7.9,1
8249,21,8.0,1
8250,18,8.3,1
8251,20,8.1,1
8252,20,8.1,1
8253,18,8.3,1
8254,21,8.0,1
8255,20,8.1,1
8256,23,7.8,1
8257,20,8.1,1
8258,18,8.3,1
8259,22,7.9,1
8260,18,8.3,1
8261,18,8.3,1
8262,18,8.3,1
8263,18,8.3,1
8264,18,8.3,1
8265,22,7.9,1
8266,18,8.3,1
8267,25,7.6,1
8268,18,8.3,1
8269,18,8.3,1
8270,22,7.9,1
8271,22,7.9,1
8272,18,8.3,1
8273,18,8.3,1
8274,18,8.3,1
8275,18,8.3,1
8276,20,8.1,1
8277,22,7.9,1
8278,20,8.1,1
8279,18,8.3,1
8280,18,8.3,1
8281,20,8.1,1
8282,20,8.1,1
8283,18,8.3,1
8284,28,7.3,1
8285,18,8.3,1
8286,20,8.1,1
8287,18,8.3,1
8288,19,8.2,1
8289,20,8.1,1
8290,23,7.8,1
8291,26,7.5,1
8292,20,8.1,1
8293,24,7.7,1
8294,21,8.0,1
8295,18,8.3,1
8296,18,8.3,1
8297,26,7.5,1
8298,22,7.9,1
8299,26,7.5,1
8300,18,8.3,1
8301,18,8.3,1
8302,18,8.3,1
8303,18,8.3,1
8304,20,8.1,1
8305,20,8.1,1
8306,20,8.1,1
8307,18,8.3,1
8308,18,8.3,1
8309,20,8.1,1
8310,18,8.3,1
8311,19,8.2,1
8312,22,7.9,1
8313,30,7.1,1
8314,18,8.3,1
8315,18,8.3,1
8316,18,8.3,1
8317,18,8.3,1
8318,18,8.3,1
8319,18,8.3,1
8320,20,8.1,1
8321,20,8.1,1
8322,18,8.3,1
8323,20,8.1,1
8324,21,8.0,1
8325,20,8.1,1
8326,21,8.0,1
8327,18,8.3,1
8328,18,8.3,1
8329,20,8.1,1
8330,22,7.9,1
8331,20,8.1,1
8332,20,8.1,1
8333,18,8.3,1
8334,18,8.3,1
8335,18,8.3,1
8336,20,8.1,1
8337,18,8.3,1
8338,21,8.0,1
8339,24,7.7,1
8340,22,7.9,1
8341,18,8.3,1
8342,18,8.3,1
8343,23,7.8,1
8344,20,8.1,1
8345,18,8.3,1
8346,20,8.1,1
8347,22,7.9,1
8348,18,8.3,1
8349,22,7.9,1
8350,20,8.1,1
8351,20,8.1,1
8352,18,8.3,1
8353,22,7.9,1
8354,18,8.3,1
8355,20,8.1,1
8356,20,8.1,1
8357,18,8.3,1
8358,22,7.9,1
8359,22,7.9,1
8360,18,8.3,1
8361,24,7.7,1
8362,23,7.8,1
8363,18,8.3,1
8364,19,8.2,1
8365,20,8.1,1
8366,18,8.3,1
8367,22,7.9,1
8368,19,8.2,1
8369,21,8.0,1
8370,18,8.3,1
8371,18,8.3,1
8372,18,8.3,1
8373,22,7.9,1
8374,20,8.1,1
8375,22,7.9,1
8376,19,8.2,1
8377,28,7.3,1
8378,20,8.1,1
8379,20,8.1,1
8380,20,8.1,1
8381,21,8.0,1
8382,18,8.3,1
8383,20,8.1,1
8384,20,8.1,1
8385,22,7.9,1
8386,20,8.1,1
8387,19,8.2,1
8388,20,8.1,1
8389,22,7.9,1
8390,18,8.3,1
8391,18,8.3,1
8392,20,8.1,1
8393,20,8.1,1
8394,22,7.9,1
8395,22,7.9,1
8396,20,8.1,1
8397,20,8.1,1
8398,24,7.7,1
8399,22,7.9,1
8400,20,8.1,1
8401,20,8.1,1
8402,18,8.3,1
8403,18,8.3,1
8404,20,8.1,1
8405,20,8.1,1
8406,18,8.3,1
8407,20,8.1,1
8408,20,8.1,1
8409,21,8.0,1
8410,20,8.1,1
8411,23,7.8,1
8412,20,8.1,1
8413,18,8.3,1
8414,18,8.3,1
8415,18,8.3,1
8416,18,8.3,1
8417,20,8.1,1
8418,24,7.7,1
8419,18,8.3,1
8420,20,8.1,1
8421,18,8.3,1
8422,20,8.1,1
8423,18,8.3,1
8424,28,7.3,1
8425,22,7.9,1
8426,18,8.3,1
8427,26,7.5,1
8428,20,8.1,1
8429,18,8.3,1
8430,20,8.1,1
8431,24,7.7,1
8432,24,7.7,1
8433,18,8.3,1
8434,20,8.1,1
8435,27,7.4,1
8436,24,7.7,1
8437,18,8.3,1
8438,22,7.9,1
8439,18,8.3,1
8440,20,8.1,1
8441,22,7.9,1
8442,18,8.3,1
8443,18,8.3,1
8444,20,8.1,1
8445,20,8.1,1
8446,18,8.3,1
8447,18,8.3,1
8448,22,7.9,1
8449,20,8.1,1
8450,22,7.9,1
8451,20,8.1,1
8452,18,8.3,1
8453,20,8.1,1
8454,20,8.1,1
8455,18,8.3,1
8456,18,8.3,1
8457,20,8.1,1
8458,18,8.3,1
8459,18,8.3,1
8460,19,8.2,1
8461,18,8.3,1
8462,26,7.5,1
8463,20,8.1,1
8464,20,8.1,1
8465,24,7.7,1
8466,20,8.1,1
8467,20,8.1,1
8468,18,8.3,1
8469,21,8.0,1
8470,18,8.3,1
8471,18,8.3,1
8472,18,8.3,1
8473,18,8.3,1
8474,24,7.7,1
8475,20,8.1,1
8476,21,8.0,1
8477,20,8.1,1
8478,22,7.9,1
8479,20,8.1,1
8480,21,8.0,1
8481,18,8.3,1
8482,22,7.9,1
8483,26,7.5,1
8484,20,8.1,1
8485,18,8.3,1
8486,18,8.3,1
8487,22,7.9,1
8488,20,8.1,1
8489,20,8.1,1
8490,20,8.1,1
8491,18,8.3,1
8492,26,7.5,1
8493,19,8.2,1
8494,24,7.7,1
8495,22,7.9,1
8496,18,8.3,1
8497,20,8.1,1
8498,20,8.1,1
8499,18,8.3,1
8500,20,8.1,1
8501,20,8.1,1
8502,18,8.3,1
8503,20,8.1,1
8504,20,8.1,1
8505,22,7.9,1
8506,19,8.2,1
8507,22,7.9,1
8508,18,8.3,1
8509,20,8.1,1
8510,20,8.1,1
8511,20,8.1,1
8512,20,8.1,1
8513,20,8.1,1
8514,21,8.0,1
8515,24,7.7,1
8516,24,7.7,1
8517,20,8.1,1
8518,18,8.3,1
8519,20,8.1,1
8520,18,8.3,1
8521,18,8.3,1
8522,20,8.1,1
8523,27,7.4,1
8524,19,8.2,1
8525,18,8.3,1
8526,20,8.1,1
8527,20,8.1,1
8528,20,8.1,1
8529,22,7.9,1
8530,18,8.3,1
8531,20,8.1,1
8532,22,7.9,1
8533,22,7.9,1
8534,22,7.9,1
8535,20,8.1,1
8536,18,8.3,1
8537,18,8.3,1
8538,24,7.7,1
8539,24,7.7,1
8540,25,7.6,1
8541,22,7.9,1
8542,18,8.3,1
8543,20,8.1,1
8544,18,8.3,1
8545,18,8.3,1
8546,18,8.3,1
8547,20,8.1,1
8548,20,8.1,1
8549,22,7.9,1
8550,18,8.3,1
8551,20,8.1,1
8552,24,7.7,1
8553,22,7.9,1
8554,18,8.3,1
8555,18,8.3,1
8556,18,8.3,1
8557,24,7.7,1
8558,18,8.3,1
8559,20,8.1,1
8560,18,8.3,1
8561,24,7.7,1
8562,20,8.1,1
8563,22,7.9,1
8564,18,8.3,1
8565,19,8.2,1
8566,23,7.8,1
8567,22,7.9,1
8568,18,8.3,1
8569,18,8.3,1
8570,22,7.9,1
8571,20,8.1,1
8572,18,8.3,1
8573,19,8.2,1
8574,18,8.3,1
8575,20,8.1,1
8576,24,7.7,1
8577,20,8.1,1
8578,19,8.2,1
8579,20,8.1,1
8580,20,8.1,1
8581,19,8.2,1
8582,20,8.1,1
8583,20,8.1,1
8584,18,8.3,1
8585,18,8.3,1
8586,22,7.9,1
8587,24,7.7,1
8588,23,7.8,1
8589,21,8.0,1
8590,20,8.1,1
8591,20,8.1,1
8592,22,7.9,1
8593,20,8.1,1
8594,22,7.9,1
8595,19,8.2,1
8596,20,8.1,1
8597,18,8.3,1
8598,18,8.3,1
8599,22,7.9,1
8600,18,8.3,1
8601,18,8.3,1
8602,20,8.1,1
8603,20,8.1,1
8604,21,8.0,1
8605,20,8.1,1
8606,21,8.0,1
8607,20,8.1,1
8608,18,8.3,1
8609,18,8.3,1
8610,20,8.1,1
8611,21,8.0,1
8612,21,8.0,1
8613,23,7.8,1
8614,19,8.2,1
8615,20,8.1,1
8616,24,7.7,1
8617,20,8.1,1
8618,20,8.1,1
8619,18,8.3,1
8620,18,8.3,1
8621,18,8.3,1
8622,22,7.9,1
8623,20,8.1,1
8624,20,8.1,1
8625,18,8.3,1
8626,24,7.7,1
8627,22,7.9,1
8628,21,8.0,1
8629,18,8.3,1
8630,22,7.9,1
8631,24,7.7,1
8632,23,7.8,1
8633,20,8.1,1
8634,20,8.1,1
8635,18,8.3,1
8636,18,8.3,1
8637,22,7.9,1
8638,24,7.7,1
8639,20,8.1,1
8640,22,7.9,1
8641,20,8.1,1
8642,25,7.6,1
8643,26,7.5,1
8644,20,8.1,1
8645,18,8.3,1
8646,24,7.7,1
8647,20,8.1,1
8648,18,8.3,1
8649,20,8.1,1
8650,21,8.0,1
8651,18,8.3,1
8652,20,8.1,1
8653,22,7.9,1
8654,20,8.1,1
8655,19,8.2,1
8656,18,8.3,1
8657,20,8.1,1
8658,18,8.3,1
8659,24,7.7,1
8660,18,8.3,1
8661,18,8.3,1
8662,21,8.0,1
8663,20,8.1,1
8664,18,8.3,1
8665,18,8.3,1
8666,22,7.9,1
8667,20,8.1,1
8668,18,8.3,1
8669,23,7.8,1
8670,18,8.3,1
8671,20,8.1,1
8672,18,8.3,1
8673,18,8.3,1
8674,32,6.9,1
8675,18,8.3,1
8676,18,8.3,1
8677,26,7.5,1
8678,20,8.1,1
8679,24,7.7,1
8680,22,7.9,1
8681,18,8.3,1
8682,20,8.1,1
8683,20,8.1,1
8684,19,8.2,1
8685,19,8.2,1
8686,20,8.1,1
8687,22,7.9,1
8688,20,8.1,1
8689,20,8.1,1
8690,24,7.7,1
8691,18,8.3,1
8692,24,7.7,1
8693,19,8.2,1
8694,20,8.1,1
8695,20,8.1,1
8696,19,8.2,1
8697,18,8.3,1
8698,18,8.3,1
8699,20,8.1,1
8700,19,8.2,1
8701,20,8.1,1
8702,19,8.2,1
8703,21,8.0,1
8704,20,8.1,1
8705,18,8.3,1
8706,22,7.9,1
8707,18,8.3,1
8708,19,8.2,1
8709,18,8.3,1
8710,20,8.1,1
8711,21,8.0,1
8712,20,8.1,1
8713,18,8.3,1
8714,18,8.3,1
8715,20,8.1,1
8716,20,8.1,1
8717,20,8.1,1
8718,20,8.1,1
8719,20,8.1,1
8720,18,8.3,1
8721,18,8.3,1
8722,23,7.8,1
8723,20,8.1,1
8724,18,8.3,1
8725,22,7.9,1
8726,20,8.1,1
8727,23,7.8,1
8728,18,8.3,1
8729,18,8.3,1
8730,20,8.1,1
8731,18,8.3,1
8732,18,8.3,1
8733,20,8.1,1
8734,18,8.3,1
8735,24,7.7,1
8736,20,8.1,1
8737,24,7.7,1
8738,22,7.9,1
8739,20,8.1,1
8740,20,8.1,1
8741,20,8.1,1
8742,18,8.3,1
8743,21,8.0,1
8744,18,8.3,1
8745,18,8.3,1
8746,20,8.1,1
8747,20,8.1,1
8748,20,8.1,1
8749,19,8.2,1
8750,19,8.2,1
8751,23,7.8,1
8752,20,8.1,1
8753,19,8.2,1
8754,18,8.3,1
8755,20,8.1,1
8756,18,8.3,1
8757,18,8.3,1
8758,22,7.9,1
8759,19,8.2,1
8760,20,8.1,1
8761,18,8.3,1
8762,26,7.5,1
8763,22,7.9,1
8764,24,7.7,1
8765,21,8.0,1
8766,18,8.3,1
8767,43,5.8,1
8768,23,7.8,1
8769,18,8.3,1
8770,22,7.9,1
8771,20,8.1,1
8772,18,8.3,1
8773,18,8.3,1
8774,19,8.2,1
8775,18,8.3,1
8776,27,7.4,1
8777,18,8.3,1
8778,18,8.3,1
8779,22,7.9,1
8780,20,8.1,1
8781,20,8.1,1
8782,18,8.3,1
8783,18,8.3,1
8784,18,8.3,1
8785,20,8.1,1
8786,20,8.1,1
8787,18,8.3,1
8788,20,8.1,1
8789,22,7.9,1
8790,27,7.4,1
8791,20,8.1,1
8792,20,8.1,1
8793,24,7.7,1
8794,19,8.2,1
8795,20,8.1,1
8796,20,8.1,1
8797,24,7.7,1
8798,18,8.3,1
8799,20,8.1,1
8800,18,8.3,1
8801,23,7.8,1
8802,22,7.9,1
8803,20,8.1,1
8804,18,8.3,1
8805,20,8.1,1
8806,18,8.3,1
8807,23,7.8,1
8808,18,8.3,1
8809,22,7.9,1
8810,20,8.1,1
8811,24,7.7,1
8812,18,8.3,1
8813,18,8.3,1
8814,21,8.0,1
8815,24,7.7,1
8816,20,8.1,1
8817,18,8.3,1
8818,18,8.3,1
8819,20,8.1,1
8820,18,8.3,1
8821,20,8.1,1
8822,18,8.3,1
8823,18,8.3,1
8824,22,7.9,1
8825,20,8.1,1
8826,26,7.5,1
8827,23,7.8,1
8828,18,8.3,1
8829,25,7.6,1
8830,18,8.3,1
8831,20,8.1,1
8832,26,7.5,1
8833,24,7.7,1
8834,18,8.3,1
8835,18,8.3,1
8836,21,8.0,1
8837,20,8.1,1
8838,18,8.3,1
8839,18,8.3,1
8840,30,7.1,1
8841,18,8.3,1
8842,26,7.5,1
8843,18,8.3,1
8844,20,8.1,1
8845,22,7.9,1
8846,20,8.1,1
8847,18,8.3,1
8848,20,8.1,1
8849,18,8.3,1
8850,19,8.2,1
8851,22,7.9,1
8852,22,7.9,1
8853,18,8.3,1
8854,21,8.0,1
8855,24,7.7,1
8856,23,7.8,1
8857,22,7.9,1
8858,19,8.2,1
8859,18,8.3,1
8860,22,7.9,1
8861,22,7.9,1
8862,18,8.3,1
8863,26,7.5,1
8864,20,8.1,1
8865,18,8.3,1
8866,18,8.3,1
8867,18,8.3,1
8868,20,8.1,1
8869,18,8.3,1
8870,19,8.2,1
8871,20,8.1,1
8872,21,8.0,1
8873,18,8.3,1
8874,20,8.1,1
8875,19,8.2,1
8876,26,7.5,1
8877,20,8.1,1
8878,18,8.3,1
8879,20,8.1,1
8880,21,8.0,1
8881,22,7.9,1
8882,22,7.9,1
8883,18,8.3,1
8884,22,7.9,1
8885,18,8.3,1
8886,22,7.9,1
8887,20,8.1,1
8888,18,8.3,1
8889,20,8.1,1
8890,20,8.1,1
8891,20,8.1,1
8892,18,8.3,1
8893,19,8.2,1
8894,26,7.5,1
8895,18,8.3,1
8896,19,8.2,1
8897,22,7.9,1
8898,21,8.0,1
8899,18,8.3,1
8900,20,8.1,1
8901,20,8.1,1
8902,18,8.3,1
8903,18,8.3,1
8904,32,6.9,1
8905,18,8.3,1
8906,18,8.3,1
8907,20,8.1,1
8908,19,8.2,1
8909,18,8.3,1
8910,20,8.1,1
8911,18,8.3,1
8912,18,8.3,1
8913,18,8.3,1
8914,18,8.3,1
8915,26,7.5,1
8916,24,7.7,1
8917,18,8.3,1
8918,18,8.3,1
8919,18,8.3,1
8920,24,7.7,1
8921,20,8.1,1
8922,28,7.3,1
8923,21,8.0,1
8924,18,8.3,1
